week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	0.0	0.0	8.478946261595578	20.018752416474356	2.3769588301199995	11.130798385335988
1	0.0	0.0	21.742587800285854	28.691507373039098	0.4736469305627581	14.584825830389638
