-0.021295,-0.12196,-0.10334,-0.1389,-0.10495,-0.12168,-0.052854,-0.013816,-0.00037881,-0.045726,-0.11518,-0.17576,-0.48728,-0.44414,-0.4034,-2.1302,-0.32962,-0.208,-0.0082273,-0.27568,-0.29728,-0.40498,-2.0285,-2.1338,-2.1483,-0.0079394,-0.083926,-0.010939,-0.11365,-0.11325,-0.14384,-0.29063,-0.083395,-0.040251,-0.048109,-0.024938
-0.016417,-0.11372,-0.11787,-0.15305,-0.11892,-0.12914,-0.049082,-0.013501,-0.0021117,-0.040976,-0.11782,-0.17574,-0.39117,-0.36289,-0.329,-2.0659,-0.32014,-0.22586,-0.0078023,-0.21251,-0.24885,-0.36675,-1.9225,-1.9899,-2.0051,-0.0095294,-0.074939,-0.0095246,-0.11075,-0.11475,-0.14425,-0.28945,-0.09063,-0.039002,-0.046512,-0.046836
-0.02278,-0.10103,-0.10271,-0.17962,-0.10879,-0.095003,-0.035662,-0.013248,-0.0021094,-0.042973,-0.11577,-0.19442,-0.34155,-0.32814,-0.30067,-2.0308,-0.28023,-0.22947,-0.025727,-0.19319,-0.24144,-0.34069,-1.9868,-1.978,-1.992,-0.0078364,-0.076428,-0.0092588,-0.11656,-0.11186,-0.14412,-0.31114,-0.089123,-0.036784,-0.041212,-0.045762
-0.026255,-0.088427,-0.1283,-0.1925,-0.1248,-0.10531,-0.034642,-0.016292,-0.0039954,-0.041071,-0.11389,-0.19026,-0.31774,-0.29764,-0.27292,-2.0613,-0.28094,-0.24071,-0.033788,-0.2315,-0.25542,-0.30914,-2.1154,-2.0864,-2.1013,-0.0081157,-0.076702,-0.0092601,-0.1165,-0.11521,-0.1457,-0.32073,-0.092654,-0.03438,-0.04266,-0.022069
-0.028533,-0.099466,-0.14238,-0.18335,-0.1311,-0.099406,-0.043147,-0.014066,-0.0036435,-0.040454,-0.10286,-0.17069,-0.29575,-0.28308,-0.27122,-2.3212,-0.26262,-0.25367,-0.025226,-0.23427,-0.22645,-0.32406,-2.2064,-2.2374,-2.2551,-0.0097518,-0.081834,-0.0086617,-0.11859,-0.11676,-0.15087,-0.31682,-0.081657,-0.032076,-0.043995,-0.041603
-0.033422,-0.11653,-0.094296,-0.15039,-0.087874,-0.07942,-0.045909,-0.011415,-0.0013905,-0.043045,-0.092798,-0.16963,-0.33369,-0.30805,-0.29735,-2.3713,-0.2614,-0.22951,-0.01962,-0.24358,-0.27259,-0.34648,-2.1119,-2.378,-2.3968,-0.0065705,-0.082455,-0.010549,-0.11059,-0.12863,-0.16455,-0.31102,-0.074676,-0.03124,-0.041682,-0.049076
-0.035861,-0.11455,-0.096611,-0.1431,-0.088341,-0.075929,-0.033837,-0.010061,-0.0011819,-0.039434,-0.094563,-0.17331,-0.36016,-0.33734,-0.33734,-2.2776,-0.25635,-0.21588,-0.0067843,-0.24377,-0.26558,-0.33312,-2.0319,-2.4379,-2.4563,-0.0098501,-0.083254,-0.010938,-0.11438,-0.12847,-0.16191,-0.30485,-0.06524,-0.029889,-0.037735,-0.038268
-0.032349,-0.10499,-0.10974,-0.14641,-0.099532,-0.080689,-0.033708,-0.013347,-0.0028047,-0.044099,-0.08535,-0.17093,-0.37483,-0.33923,-0.33586,-2.0701,-0.27858,-0.20147,0.0021579,-0.22292,-0.26367,-0.3167,-1.7981,-2.3437,-2.3606,-0.0070753,-0.07956,-0.0095306,-0.10994,-0.11756,-0.1507,-0.30007,-0.069261,-0.027326,-0.032232,-0.026616
-0.024339,-0.099638,-0.10584,-0.15117,-0.097513,-0.080842,-0.034217,-0.01388,-0.0041465,-0.035614,-0.088565,-0.15168,-0.39334,-0.35151,-0.34702,-1.8091,-0.27078,-0.19848,-0.012796,-0.20356,-0.25128,-0.30551,-1.6063,-2.1993,-2.2148,-0.0096877,-0.079477,-0.0093842,-0.091696,-0.11256,-0.14632,-0.29666,-0.074953,-0.027282,-0.032198,-0.017299
-0.019339,-0.096739,-0.0815,-0.12422,-0.081349,-0.071139,-0.030566,-0.011199,-0.0021298,-0.038191,-0.085325,-0.1501,-0.36534,-0.31326,-0.2952,-1.8591,-0.26827,-0.21944,-0.018949,-0.16931,-0.24371,-0.29193,-1.5803,-2.1187,-2.1338,-0.0081542,-0.079634,-0.0085397,-0.099939,-0.11813,-0.15183,-0.29893,-0.076605,-0.027782,-0.030281,-0.017571
